0.34900000000000003,5.9871956264534205,0,0
0.35000000000000003,5.9881483787045315,0,0
0.35100000000000003,5.9890984142361,0,0
0.352,5.990045748497229,0,0
0.353,5.990990396805615,0,0
0.354,5.991932374349036,0,0
0.355,5.992871696186808,0,0
0.356,5.993808377251241,0,0
0.357,5.994742432349055,0,0
0.358,5.995673876162787,0,0
0.359,5.996602723252174,0,0
0.36,5.997528988055525,0,0
0.361,5.99845268489106,0,0
0.362,5.999373827958239,0,0
0.363,6.000292431339077,0,0
0.364,6.001208508999432,0,0
0.365,6.002122074790279,0,0
0.366,6.003033142448965,0,0
0.367,6.003941725600454,0,0
0.368,6.0048478377585415,0,0
0.369,6.005751492327072,0,0
0.37,6.006652702601114,0,0
0.371,6.007551481768146,0,0
0.372,6.008447842909209,0,0
0.373,6.009341799000049,0,0
0.374,6.0102333629122455,0,0
0.375,6.011122547414323,0,0
0.376,6.012009365172846,0,0
0.377,6.012893828753503,0,0
0.378,6.01377595062218,0,0
0.379,6.014655743146005,0,0
0.38,6.015533218594396,0,0
0.381,6.016408389140086,0,0
0.382,6.017281266860131,0,0
0.383,6.01815186373692,0,0
0.384,6.01902019165915,0,0
0.385,6.019886262422812,0,0
0.386,6.020750087732144,0,0
0.387,6.021611679200582,0,0
0.388,6.022471048351701,0,0
0.389,6.023328206620132,0,0
0.39,6.024183165352484,0,0
0.391,6.025035935808237,0,0
0.392,6.025886529160638,0,0
0.393,6.026734956497574,0,0
0.394,6.027581228822443,0,0
0.395,6.028425357055012,0,0
0.396,6.029267352032257,0,0
0.397,6.030107224509196,0,0
0.398,6.030944985159728,0,0
0.399,6.031780644577427,0,0
0.4,6.032614213276361,0,0
0.401,6.033445701691878,0,0
0.402,6.034275120181391,0,0
0.403,6.035102479025156,0,0
0.404,6.035927788427031,0,0
0.405,6.036751058515234,0,0
0.406,6.037572299343092,0,0
0.40700000000000003,6.038391520889766,0,0
0.40800000000000003,6.039208733060996,0,0
0.40900000000000003,6.040023945689805,0,0
0.41000000000000003,6.040837168537214,0,0
0.41100000000000003,6.041648411292945,0,0
0.41200000000000003,6.042457683576114,0,0
0.41300000000000003,6.043264994935909,0,0
0.41400000000000003,6.044070354852275,0,0
0.41500000000000004,6.044873772736574,0,0
0.41600000000000004,6.045675257932251,0,0
0.417,6.046474819715484,0,0
0.418,6.047272467295825,0,0
0.419,6.04806820981684,0,0
0.42,6.048862056356738,0,0
0.421,6.04965401592899,0,0
0.422,6.050444097482947,0,0
0.423,6.051232309904441,0,0
0.424,6.052018662016391,0,0
0.425,6.052803162579391,0,0
0.426,6.0535858202922945,0,0
0.427,6.0543666437928,0,0
0.428,6.055145641658019,0,0
0.429,6.055922822405036,0,0
0.43,6.056698194491478,0,0
0.431,6.057471766316059,0,0
0.432,6.058243546219126,0,0
0.433,6.0590135424832035,0,0
0.434,6.059781763333522,0,0
0.435,6.060548216938548,0,0
0.436,6.0613129114105035,0,0
0.437,6.062075854805883,0,0
0.438,6.06283705512596,0,0
0.439,6.063596520317293,0,0
0.44,6.064354258272221,0,0
0.441,6.06511027682936,0,0
0.442,6.0658645837740846,0,0
0.443,6.066617186839011,0,0
0.444,6.06736809370447,0,0
0.445,6.068117311998986,0,0
0.446,6.068864849299731,0,0
0.447,6.069610713132988,0,0
0.448,6.070354910974615,0,0
0.449,6.071097450250475,0,0
0.45,6.071838338336903,0,0
0.451,6.072577582561127,0,0
0.452,6.073315190201714,0,0
0.453,6.074051168488996,0,0
0.454,6.074785524605497,0,0
0.455,6.075518265686349,0,0
0.456,6.076249398819715,0,0
0.457,6.076978931047194,0,0
0.458,6.077706869364233,0,0
0.459,6.078433220720527,0,0
0.46,6.079157992020415,0,0
0.461,6.079881190123276,0,0
0.462,6.080602821843922,0,0
0.463,6.0813228939529775,0,0
0.464,6.082041413177263,0,0
0.465,6.082758386200172,0,0
0.466,6.083473819662046,0,0
0.467,6.084187720160538,0,0
0.468,6.084900094250985,0,0
0.46900000000000003,6.085610948446763,0,0
0.47000000000000003,6.086320289219646,0,0
0.47100000000000003,6.087028123000163,0,0
0.47200000000000003,6.087734456177942,0,0
0.47300000000000003,6.08843929510206,0,0
0.47400000000000003,6.0891426460813864,0,0
0.47500000000000003,6.089844515384918,0,0
0.47600000000000003,6.090544909242114,0,0
0.47700000000000004,6.091243833843235,0,0
0.47800000000000004,6.091941295339662,0,0
0.47900000000000004,6.092637299844229,0,0
0.48,6.093331853431535,0,0
0.481,6.094024962138274,0,0
0.482,6.094716631963541,0,0
0.483,6.095406868869147,0,0
0.484,6.096095678779926,0,0
0.485,6.09678306758404,0,0
0.486,6.0974690411332855,0,0
0.487,6.098153605243384,0,0
0.488,6.098836765694287,0,0
0.489,6.09951852823046,0,0
0.49,6.100198898561179,0,0
0.491,6.100877882360816,0,0
0.492,6.101555485269121,0,0
0.493,6.102231712891504,0,0
0.494,6.102906570799313,0,0
0.495,6.103580064530108,0,0
0.496,6.104252199587941,0,0
0.497,6.104922981443615,0,0
0.498,6.105592415534957,0,0
0.499,6.106260507267085,0,0
0.5,6.106927262012664,0,0
0.501,6.107592685112169,0,0
0.502,6.1082567818741405,0,0
0.503,6.1089195575754385,0,0
0.504,6.109581017461496,0,0
0.505,6.1102411667465635,0,0
0.506,6.11090001061396,0,0
0.507,6.1115575542163185,0,0
0.508,6.11221380267582,0,0
0.509,6.112868761084443,0,0
0.51,6.1135224345041905,0,0
0.511,6.114174827967334,0,0
0.512,6.114825946476641,0,0
0.513,6.115475795005601,0,0
0.514,6.116124378498666,0,0
0.515,6.116771701871465,0,0
0.516,6.117417770011029,0,0
0.517,6.118062587776018,0,0
0.518,6.118706159996933,0,0
0.519,6.119348491476341,0,0
0.52,6.1199895869890835,0,0
0.521,6.120629451282493,0,0
0.522,6.121268089076599,0,0
0.523,6.121905505064348,0,0
0.524,6.122541703911795,0,0
0.525,6.123176690258321,0,0
0.526,6.123810468716831,0,0
0.527,6.124443043873956,0,0
0.528,6.125074420290252,0,0
0.529,6.125704602500394,0,0
0.53,6.126333595013378,0,0
0.531,6.126961402312709,0,0
0.532,6.127588028856596,0,0
0.533,6.128213479078139,0,0
0.534,6.12883775738552,0,0
0.535,6.129460868162191,0,0
0.536,6.13008281576705,0,0
0.537,6.130703604534636,0,0
0.538,6.1313232387753,0,0
0.539,6.13194172277539,0,0
0.54,6.13255906079743,0,0
0.541,6.133175257080289,0,0
0.542,6.133790315839366,0,0
0.543,6.134404241266754,0,0
0.544,6.135017037531417,0,0
0.545,6.135628708779356,0,0
0.546,6.136239259133781,0,0
0.547,6.136848692695276,0,0
0.548,6.137457013541962,0,0
0.549,6.138064225729666,0,0
0.55,6.138670333292078,0,0
0.551,6.139275340240914,0,0
0.552,6.139879250566079,0,0
0.553,6.140482068235814,0,0
0.554,6.141083797196869,0,0
0.555,6.141684441374638,0,0
0.556,6.142284004673332,0,0
0.557,6.1428824909761195,0,0
0.558,6.14347990414528,0,0
0.559,6.144076248022354,0,0
0.56,6.144671526428293,0,0
0.561,6.145265743163602,0,0
0.562,6.1458589020084915,0,0
0.5630000000000001,6.146451006723012,0,0
0.5640000000000001,6.147042061047211,0,0
0.5650000000000001,6.1476320687012596,0,0
0.5660000000000001,6.148221033385604,0,0
0.5670000000000001,6.148808958781101,0,0
0.5680000000000001,6.149395848549153,0,0
0.5690000000000001,6.149981706331852,0,0
0.5700000000000001,6.150566535752107,0,0
0.5710000000000001,6.151150340413787,0,0
0.5720000000000001,6.151733123901844,0,0
0.5730000000000001,6.152314889782454,0,0
0.5740000000000001,6.152895641603147,0,0
0.5750000000000001,6.153475382892928,0,0
0.5760000000000001,6.154054117162419,0,0
0.577,6.154631847903975,0,0
0.578,6.155208578591818,0,0
0.579,6.155784312682158,0,0
0.58,6.156359053613318,0,0
0.581,6.1569328048058605,0,0
0.582,6.157505569662705,0,0
0.583,6.158077351569253,0,0
0.584,6.158648153893504,0,0
0.585,6.159217979986178,0,0
0.586,6.159786833180833,0,0
0.587,6.160354716793982,0,0
0.588,6.160921634125205,0,0
0.589,6.16148758845727,0,0
0.59,6.162052583056245,0,0
0.591,6.162616621171608,0,0
0.592,6.163179706036365,0,0
0.593,6.163741840867155,0,0
0.594,6.164303028864365,0,0
0.595,6.1648632732122355,0,0
0.596,6.165422577078972,0,0
0.597,6.165980943616852,0,0
0.598,6.16653837596233,0,0
0.599,6.167094877236145,0,0
0.6,6.167650450543423,0,0
0.601,6.168205098973785,0,0
0.602,6.168758825601444,0,0
0.603,6.1693116334853135,0,0
0.604,6.169863525669106,0,0
0.605,6.170414505181431,0,0
0.606,6.170964575035902,0,0
0.607,6.171513738231227,0,0
0.608,6.172061997751312,0,0
0.609,6.172609356565356,0,0
0.61,6.17315581762795,0,0
0.611,6.173701383879168,0,0
0.612,6.174246058244666,0,0
0.613,6.174789843635777,0,0
0.614,6.1753327429496,0,0
0.615,6.175874759069094,0,0
0.616,6.176415894863172,0,0
0.617,6.176956153186794,0,0
0.618,6.1774955368810485,0,0
0.619,6.178034048773252,0,0
0.62,6.178571691677032,0,0
0.621,6.179108468392416,0,0
0.622,6.1796443817059235,0,0
0.623,6.180179434390647,0,0
0.624,6.180713629206339,0,0
0.625,6.1812469688995035,0,0
0.626,6.18177945620347,0,0
0.627,6.182311093838488,0,0
0.628,6.182841884511806,0,0
0.629,6.18337183091775,0,0
0.63,6.183900935737813,0,0
0.631,6.184429201640734,0,0
0.632,6.184956631282576,0,0
0.633,6.185483227306808,0,0
0.634,6.1860089923443855,0,0
0.635,6.186533929013828,0,0
0.636,6.187058039921297,0,0
0.637,6.187581327660677,0,0
0.638,6.188103794813646,0,0
0.639,6.188625443949758,0,0
0.64,6.189146277626515,0,0
0.641,6.189666298389447,0,0
0.642,6.19018550877218,0,0
0.643,6.190703911296515,0,0
0.644,6.1912215084725,0,0
0.645,6.191738302798502,0,0
0.646,6.192254296761282,0,0
0.647,6.192769492836064,0,0
0.648,6.193283893486605,0,0
0.649,6.193797501165275,0,0
0.65,6.194310318313111,0,0
0.651,6.194822347359903,0,0
0.652,6.1953335907242515,0,0
0.653,6.195844050813644,0,0
0.654,6.196353730024516,0,0
0.655,6.196862630742324,0,0
0.656,6.197370755341608,0,0
0.657,6.1978781061860655,0,0
0.658,6.198384685628605,0,0
0.659,6.198890496011426,0,0
0.66,6.199395539666073,0,0
0.661,6.199899818913504,0,0
0.662,6.200403336064155,0,0
0.663,6.200906093418,0,0
0.664,6.201408093264625,0,0
0.665,6.20190933788327,0,0
0.666,6.2024098295429155,0,0
0.667,6.202909570502324,0,0
0.668,6.203408563010114,0,0
0.669,6.2039068093048115,0,0
0.67,6.20440431161492,0,0
0.671,6.204901072158971,0,0
0.672,6.205397093145589,0,0
0.673,6.205892376773548,0,0
0.674,6.206386925231833,0,0
0.675,6.2068807406996935,0,0
0.676,6.2073738253467035,0,0
0.677,6.20786618133282,0,0
0.678,6.2083578108084385,0,0
0.679,6.208848715914447,0,0
0.68,6.209338898782288,0,0
0.681,6.209828361534006,0,0
0.682,6.210317106282311,0,0
0.683,6.2108051351306255,0,0
0.684,6.211292450173145,0,0
0.685,6.211779053494887,0,0
0.686,6.212264947171748,0,0
0.687,6.212750133270558,0,0
0.6880000000000001,6.213234613849125,0,0
0.6890000000000001,6.213718390956299,0,0
0.6900000000000001,6.214201466632015,0,0
0.6910000000000001,6.214683842907348,0,0
0.6920000000000001,6.215165521804564,0,0
0.6930000000000001,6.215646505337171,0,0
0.6940000000000001,6.216126795509968,0,0
0.6950000000000001,6.216606394319101,0,0
0.6960000000000001,6.217085303752101,0,0
0.6970000000000001,6.217563525787948,0,0
0.6980000000000001,6.2180410623971065,0,0
0.6990000000000001,6.218517915541585,0,0
0.7000000000000001,6.218994087174977,0,0
0.7010000000000001,6.219469579242514,0,0
0.7020000000000001,6.219944393681109,0,0
0.7030000000000001,6.220418532419407,0,0
0.704,6.220891997377828,0,0
0.705,6.221364790468623,0,0
0.706,6.221836913595907,0,0
0.707,6.222308368655716,0,0
0.708,6.222779157536046,0,0
0.709,6.223249282116903,0,0
0.71,6.223718744270345,0,0
0.711,6.224187545860527,0,0
0.712,6.2246556887437485,0,0
0.713,6.225123174768493,0,0
0.714,6.225590005775471,0,0
0.715,6.226056183597676,0,0
0.716,6.226521710060409,0,0
0.717,6.226986586981331,0,0
0.718,6.2274508161705135,0,0
0.719,6.227914399430464,0,0
0.72,6.228377338556178,0,0
0.721,6.228839635335181,0,0
0.722,6.229301291547568,0,0
0.723,6.229762308966045,0,0
0.724,6.230222689355966,0,0
0.725,6.230682434475379,0,0
0.726,6.231141546075067,0,0
0.727,6.231600025898583,0,0
0.728,6.232057875682292,0,0
0.729,6.232515097155408,0,0
0.73,6.232971692040042,0,0
0.731,6.2334276620512306,0,0
0.732,6.233883008896977,0,0
0.733,6.234337734278294,0,0
0.734,6.2347918398892395,0,0
0.735,6.235245327416951,0,0
0.736,6.235698198541691,0,0
0.737,6.236150454936873,0,0
0.738,6.2366020982691115,0,0
0.739,6.23705313019825,0,0
0.74,6.237503552377401,0,0
0.741,6.237953366452977,0,0
0.742,6.2384025740647395,0,0
0.743,6.23885117684582,0,0
0.744,6.239299176422763,0,0
0.745,6.2397465744155625,0,0
0.746,6.240193372437695,0,0
0.747,6.240639572096152,0,0
0.748,6.24108517499148,0,0
0.749,6.241530182717812,0,0
0.75,6.2419745968628995,0,0
0.751,6.2424184190081515,0,0
0.752,6.242861650728665,0,0
0.753,6.243304293593258,0,0
0.754,6.243746349164507,0,0
0.755,6.244187818998771,0,0
0.756,6.244628704646239,0,0
0.757,6.245069007650947,0,0
0.758,6.245508729550821,0,0
0.759,6.245947871877706,0,0
0.76,6.246386436157396,0,0
0.761,6.246824423909669,0,0
0.762,6.247261836648317,0,0
0.763,6.247698675881177,0,0
0.764,6.2481349431101645,0,0
0.765,6.248570639831303,0,0
0.766,6.249005767534749,0,0
0.767,6.249440327704837,0,0
0.768,6.249874321820094,0,0
0.769,6.250307751353281,0,0
0.77,6.250740617771417,0,0
0.771,6.251172922535808,0,0
0.772,6.251604667102086,0,0
0.773,6.252035852920224,0,0
0.774,6.252466481434577,0,0
0.775,6.2528965540839065,0,0
0.776,6.253326072301409,0,0
0.777,6.253755037514743,0,0
0.778,6.254183451146066,0,0
0.779,6.254611314612049,0,0
0.78,6.255038629323918,0,0
0.781,6.255465396687473,0,0
0.782,6.25589161810312,0,0
0.783,6.256317294965896,0,0
0.784,6.256742428665499,0,0
0.785,6.257167020586315,0,0
0.786,6.2575910721074415,0,0
0.787,6.258014584602719,0,0
0.788,6.258437559440756,0,0
0.789,6.258859997984952,0,0
0.79,6.25928190159353,0,0
0.791,6.259703271619561,0,0
0.792,6.2601241094109845,0,0
0.793,6.260544416310642,0,0
0.794,6.260964193656298,0,0
0.795,6.261383442780668,0,0
0.796,6.26180216501144,0,0
0.797,6.262220361671307,0,0
0.798,6.262638034077984,0,0
0.799,6.263055183544238,0,0
0.8,6.2634718113779115,0,0
0.801,6.263887918881945,0,0
0.802,6.2643035073544056,0,0
0.803,6.264718578088509,0,0
0.804,6.265133132372641,0,0
0.805,6.265547171490388,0,0
0.806,6.265960696720553,0,0
0.807,6.266373709337186,0,0
0.808,6.266786210609604,0,0
0.809,6.267198201802417,0,0
0.81,6.267609684175547,0,0
0.811,6.268020658984253,0,0
0.812,6.2684311274791575,0,0
0.8130000000000001,6.268841090906266,0,0
0.8140000000000001,6.269250550506987,0,0
0.8150000000000001,6.269659507518162,0,0
0.8160000000000001,6.270067963172081,0,0
0.8170000000000001,6.270475918696508,0,0
0.8180000000000001,6.270883375314703,0,0
0.8190000000000001,6.2712903342454425,0,0
0.8200000000000001,6.2716967967030435,0,0
0.8210000000000001,6.272102763897383,0,0
0.8220000000000001,6.272508237033923,0,0
0.8230000000000001,6.272913217313727,0,0
0.8240000000000001,6.2733177059334855,0,0
0.8250000000000001,6.273721704085537,0,0
0.8260000000000001,6.274125212957884,0,0
0.8270000000000001,6.274528233734221,0,0
0.8280000000000001,6.274930767593955,0,0
0.8290000000000001,6.275332815712215,0,0
0.8300000000000001,6.27573437925989,0,0
0.8310000000000001,6.276135459403634,0,0
